,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
6417,-3.012728,-15.05093,4.604902,-2.328867,2.444129,0.2918101,2.182125,32.60635,3.677007,-4.666546,2.592846,0.8704826,1.083094,22.73458,3.460816,1.088481,2.118055,0.5679894,10.74639,-7.074793,2.731626,-2.864409,4.812862,1.518167
6418,10.19644,9.709712,16.24322,-3.897024,2.808136,0.6111811,4.586692,13.21087,16.66142,-3.116048,0.614569,-0.7568712,8.474584,10.05345,13.75829,-2.075157,-1.096364,-0.8232155,3.513241,11.98237,10.37163,-1.479422,-3.822962,-1.267609
6419,-13.44546,9.196658,8.014361,-1.200426,-3.119127,-1.104953,-11.62258,11.03194,7.194388,-0.8731814,0.4003207,0.05751561,2.767841,9.224722,1.480683,-0.5239137,0.3278723,0.02338773,3.468717,7.641155,-1.314825,-0.7872958,-1.097424,-0.2210708
6420,-2.433586,8.264668,-1.029713,-1.107155,-1.224321,-0.2496061,-5.389566,8.095288,0.03472542,-1.408531,-0.7605833,-0.0764819,-3.45502,7.277602,0.3665755,-1.680031,-0.2455969,0.1376696,1.22224,9.313951,4.007821,-1.868844,-0.08093323,0.201437
6421,2.905579,9.10455,5.287941,-1.851451,-0.3709503,0.1016692,0.2710785,10.71209,3.933651,-1.89094,-1.044221,0.02185039,0.0002110677,10.81785,2.531768,-2.014901,-0.9160364,0.206256,0.8548735,12.499,-0.6446206,-2.35242,-0.6598723,0.4537521
6422,0.3597341,11.09981,-1.699574,-2.591902,-0.681763,0.5268634,2.794266,12.77973,-2.85789,-3.210192,-0.8358686,0.5531767,6.403267,16.72342,-4.396094,-3.561932,-1.467036,0.183733,5.512944,18.91711,-2.127449,-4.259404,-3.763472,-0.6059262
6423,-3.0737,11.48862,11.43955,-5.027393,-4.585125,-0.7402212,-8.008826,27.62484,15.13677,-4.547036,-3.158767,-0.1872242,-10.40429,19.64381,19.7904,-1.780663,-1.504031,0.01799557,3.317036,4.820111,12.28641,-1.916622,0.8558349,-0.1045185
6424,4.667969,15.34909,6.173992,-0.8530412,0.528997,-0.7004143,-1.516818,1.591922,8.372371,2.167806,0.1454072,-1.528617,1.067893,0.6704023,7.273774,2.718838,1.322367,-1.742432,2.99214,5.773405,6.615949,3.864782,1.737856,-2.304752
6425,3.033279,6.382442,8.217783,4.95353,2.062549,-2.259187,4.59951,2.418967,11.22251,6.14792,2.289423,-1.777472,6.290884,2.920274,11.62875,6.791026,1.966218,-1.537216,3.102524,5.167437,15.81154,7.793802,1.422326,-1.324453
6426,-0.8496501,6.5104,19.96778,8.367678,1.659684,-0.9255604,0.8826896,9.787914,16.20522,8.384157,2.076998,0.579854,6.218078,4.62044,8.199764,6.501153,1.977832,0.6186625,1.082576,-11.26424,1.367348,2.817104,2.112001,-0.4892812
6427,-2.921518,-16.35802,-2.610776,-0.357055,1.735556,0.07376306,-4.543829,13.85259,6.497279,-5.220302,1.921291,0.4769338,-0.6854874,39.37565,-2.093376,0.2806781,2.546179,0.7149087,14.08932,-6.951781,2.335327,-3.065925,5.404587,1.112606
6428,17.24085,0.8608353,18.09659,-4.948918,3.056866,1.121905,4.818841,8.922444,15.65835,-3.41407,0.262702,-1.106936,7.395739,12.24397,15.21022,-2.46809,-1.744476,-0.8827809,2.435733,11.11766,12.33745,-1.590972,-3.439824,-1.070566
6429,-14.64804,11.03649,10.60765,-1.185097,-2.423428,-0.7423481,-2.325466,10.455,7.881165,-0.7001688,1.008718,0.2153669,3.538869,9.375637,4.141551,-0.32684,0.4019245,0.1062843,3.527371,8.869535,-0.7657285,-0.4343639,-1.386574,-0.2793097
6430,-1.333026,7.974718,-1.508249,-0.7877712,-1.689372,-0.3229721,-5.825292,7.125492,-2.206667,-1.218785,-1.337723,-0.175999,-5.336575,7.289435,-0.1365753,-1.597266,-0.6197916,0.1166504,2.602474,9.38578,4.827834,-1.804407,-0.06156606,0.3505818
6431,4.618522,9.145175,4.381478,-1.884691,-0.2822638,0.3379185,0.8082974,9.986176,3.058905,-1.939294,-0.9219076,0.2740521,-0.988416,11.05067,1.934452,-2.135853,-0.8457568,0.4504112,-0.6011104,12.4,-1.887781,-2.512906,-0.4842861,0.6507114
6432,0.3573018,10.84761,-4.350775,-2.913257,-0.5000188,0.7367042,4.891233,15.31816,-4.331792,-3.742746,-0.6767944,0.613505,9.209,19.39867,-5.232334,-4.147172,-1.708729,0.01568671,2.65041,15.50194,4.614223,-4.81034,-4.827812,-0.9040902
6433,-8.447113,14.99972,21.64327,-5.865634,-4.93135,-0.7572852,-14.64515,29.83095,23.09516,-2.999453,-2.709983,0.2250598,-6.264258,2.068826,18.9766,-0.872916,0.3397911,0.8596192,5.725748,10.58303,7.132198,-0.9737674,1.27012,0.1978074
6434,3.044874,11.45062,8.273224,0.07003089,0.747021,-0.1966838,-1.528252,4.025801,8.415083,2.747168,1.189895,-0.7052526,1.711079,2.588841,8.540455,3.462876,1.770232,-0.8279822,5.751108,2.054647,8.405192,4.733314,2.151939,-1.322891
6435,5.726427,3.987186,9.015588,5.134895,2.058895,-1.495343,4.122884,2.291759,12.34925,6.788873,1.324819,-1.602222,2.412625,1.890123,13.59861,7.253587,1.052533,-1.625875,0.7836534,8.004251,18.8306,8.243044,1.655234,-1.307818
6436,3.168991,9.990578,17.96479,8.611219,1.830345,-0.9891155,9.737507,3.554919,5.788594,8.119844,1.492329,-0.3766032,3.172583,0.3590371,2.068301,5.591585,0.8054469,-0.9986529,-5.873525,-12.24332,-1.275843,1.83011,0.446272,-1.053418
6437,-7.458116,-13.27366,3.073,-0.6439686,1.045177,-0.4338619,1.158999,19.58748,9.359224,-5.183576,2.489116,0.5192842,4.776473,32.98094,5.734636,-2.841496,2.909993,1.246407,3.857378,-5.560279,5.38644,-0.948311,5.670776,0.8439572
6438,17.63706,12.27713,13.83423,-3.326092,5.119534,1.261998,8.959151,6.168342,13.08061,-3.360738,1.668512,-0.6292701,19.12857,9.917287,13.61249,-3.169161,-1.170934,-1.117702,-5.509274,12.75041,12.59204,-2.069353,-4.538003,-1.495077
6439,-26.87881,10.10514,14.06347,-1.459671,-3.400711,-1.221601,-0.1556665,8.357844,6.022076,-0.6292213,1.545301,0.3792141,7.161775,8.584153,2.550452,-0.3727713,1.182113,0.2744761,3.928312,9.703685,1.205826,-0.5787365,-0.2645648,0.03051302
6440,-0.3157665,8.718828,0.3587965,-0.6447082,-0.9542728,-0.2481128,-2.635825,7.632511,-1.123373,-0.9665137,-1.182586,-0.2707694,-2.881061,7.579545,-0.6687879,-1.245783,-1.067318,-0.218287,-1.230969,8.229939,3.374847,-1.634974,-0.7335386,0.008067405
6441,1.550383,10.13818,5.549344,-1.720329,-0.5238061,0.1329921,1.494551,10.24065,3.455922,-1.647686,-0.6622514,0.1914608,0.5478426,10.81467,2.234341,-1.740452,-0.66054,0.2853972,0.4964463,11.89139,-1.210334,-2.036091,-0.5808247,0.4502684
6442,0.06425036,10.50664,-2.358288,-2.316102,-0.6272909,0.5144642,2.19771,12.78634,-2.654428,-3.126629,-0.7735582,0.6523978,6.624485,16.28802,-4.415881,-3.386479,-1.065345,0.4664923,7.661607,17.75244,-2.748296,-3.950923,-2.535741,-0.2277783
6443,-0.3539758,12.09802,10.3722,-4.578193,-4.14043,-0.6514188,-8.413462,26.03865,15.39912,-5.186841,-3.952322,-0.4176335,-12.24241,21.4801,20.52255,-2.88083,-2.71276,-0.007766909,1.676714,3.083297,12.55088,-1.455697,0.5599405,0.5659036
6444,5.671847,13.34578,6.638339,-1.284863,1.131693,0.0663963,-1.861666,4.54079,8.756243,1.453236,0.1150766,-0.8477352,-2.183075,2.676311,8.368479,2.669073,0.6080133,-1.025291,1.842184,3.15967,8.268942,3.664687,1.66978,-1.252091
6445,3.284118,4.052168,8.818517,4.387518,1.980796,-1.512356,6.115212,5.104849,9.78924,5.748547,2.11169,-1.576886,6.039197,1.043682,11.88269,6.525788,1.649839,-1.61007,3.38228,3.518871,13.71695,7.209666,0.9434182,-1.793864
6446,1.804431,9.491221,20.23914,7.685402,1.099052,-1.677616,1.547615,8.598969,15.71409,8.447778,1.650341,-0.9147936,5.286548,2.673741,6.995388,7.632747,1.705056,-0.6111141,-3.924034,-4.5406,4.64577,4.240034,1.858309,-1.083991
6447,-4.887243,-16.22728,-2.276959,1.854689,1.897596,-0.5599661,-2.459807,-7.012167,6.929473,-3.289964,2.617132,0.1249193,0.6903975,35.53807,3.764006,-4.715947,2.607064,0.8733919,7.250493,-9.416791,5.212891,-0.9676945,4.006714,0.2744326
6448,15.05727,-3.849068,6.717004,-3.543893,3.897072,0.94766,-0.09227026,6.906367,15.80763,-3.316793,1.668807,-1.12537,15.39068,14.68702,12.98818,-3.356031,0.7090434,-0.2919072,7.386345,6.301734,11.77865,-1.708319,-2.993639,-1.361494
6449,-9.443397,10.8407,9.641365,-1.677118,-3.563624,-1.186675,-12.0442,11.44365,10.05716,-1.118134,0.02585609,-0.2662586,0.7423574,9.078598,5.777689,-0.4597955,0.8918664,0.238392,6.030334,8.883771,0.7734197,-0.4631615,-0.4006115,-0.08161214
6450,-0.356484,8.251875,-0.1305078,-0.6254863,-1.041285,-0.2280247,-4.905524,8.157005,-0.4367861,-0.9772396,-1.41992,-0.3116208,-4.387019,7.176038,-0.6118492,-1.199789,-0.9887367,-0.2108483,-0.9349719,9.096027,3.19535,-1.620516,-0.3991003,0.1017453
6451,2.063962,9.236097,5.11567,-1.684947,-0.1777978,0.2335847,2.391792,9.89629,3.777421,-1.731195,-0.5138671,0.2323378,0.2764212,10.95834,2.178266,-1.81767,-0.8141873,0.2510573,-0.5760613,12.39083,-0.3128203,-2.104607,-0.7830335,0.3850303
6452,-0.1280387,11.0927,-2.085218,-2.336282,-0.6077162,0.4992877,1.572259,11.99533,-2.255816,-3.079205,-0.6194977,0.6723757,4.847307,15.08157,-3.329755,-3.448907,-0.8653205,0.4849227,8.88303,20.39485,-3.844546,-3.814923,-2.084618,-0.2032641
6453,0.3455135,12.04332,9.453179,-4.408297,-3.783284,-0.682088,-8.65164,22.63617,17.39344,-5.618046,-4.399487,-0.6647488,-11.47026,26.14812,19.7698,-3.545333,-3.114067,-0.1492354,0.2174351,0.8744829,13.24782,-1.176896,0.4764011,0.4500515
6454,9.54814,12.67079,5.019942,-1.50576,1.212191,0.0552905,-0.8163421,5.953706,8.577318,1.035344,0.1485674,-1.0344,0.08447108,3.813722,8.127143,2.419904,0.5788962,-1.367203,2.848078,3.384914,7.929476,3.529239,1.429551,-1.796995
6455,4.388402,4.179906,8.378215,4.347855,1.509748,-2.131562,6.32937,5.364988,9.756338,5.494162,1.650523,-2.157693,6.121752,2.891533,10.70514,6.41207,1.124721,-2.117673,2.402324,5.073844,14.00856,7.070909,0.6718501,-2.20488
6456,0.4620701,7.54298,18.04705,7.635909,0.8774283,-1.970467,-1.189197,12.18964,18.78362,8.475528,1.734408,-0.8746089,3.312728,2.037314,6.503643,7.894826,2.017397,-0.2614112,-2.836922,-7.420138,3.974079,4.270878,3.012337,-0.5760085
6457,0.9600007,-10.4187,0.03739416,1.487475,2.924724,0.0146578,-4.110734,-8.834561,7.767363,-3.266051,2.910668,0.2773539,-1.43099,21.93912,6.667019,-5.192313,2.726074,0.8391596,-4.220332,3.593347,9.364562,-0.2670728,3.225881,0.3115361
6458,10.61167,-3.477842,9.602523,-2.911056,4.572218,0.628435,4.741112,6.274397,15.81684,-3.501048,1.880958,-0.5540128,8.569346,17.69469,15.47314,-3.277865,0.156171,-0.5611992,6.983395,7.749431,11.20048,-1.787225,-3.375928,-1.418481
6459,-4.972175,10.23458,7.912465,-1.638717,-3.556855,-1.171857,-11.77035,11.73957,9.090561,-1.277918,-0.4011833,-0.3551186,1.226085,9.00502,5.341367,-0.5605808,0.4350506,0.1159134,2.623651,9.034774,2.222932,-0.4951529,-0.6951119,-0.1327013
6460,0.5835781,8.745186,1.233523,-0.5713117,-1.051469,-0.175413,-2.804709,8.161007,-1.013684,-0.7847529,-1.247587,-0.1845624,-4.408738,6.151883,-1.39,-1.002666,-1.087735,-0.16595,-3.31386,9.287152,1.821411,-1.512782,-0.4100275,0.1655051
6461,2.014312,9.756439,5.290362,-1.549416,0.02158865,0.3220502,3.872154,9.406595,3.922121,-1.617096,-0.1756431,0.3278917,1.056582,9.902648,2.932471,-1.706077,-0.6875552,0.2613475,-0.394998,12.66805,-0.139794,-2.025882,-0.7159796,0.4617891
6462,-0.4832601,11.94934,-2.095728,-2.214841,-0.5420012,0.6054493,0.1412612,11.2093,-2.95631,-2.984639,-0.3820336,0.8275817,4.589611,14.37091,-3.508696,-3.47232,-0.4269723,0.7674698,10.0622,19.51334,-3.742583,-3.919271,-1.394539,0.1216483
6463,3.846649,16.26544,0.3092275,-4.251813,-3.33567,-0.5980613,-7.942446,14.31602,20.30014,-5.375796,-4.395914,-0.6661168,-8.133001,30.81434,18.51892,-4.271055,-3.326035,-0.01064154,-6.415052,2.33762,17.85372,-0.799358,-0.141338,0.6608073
6464,5.869436,7.660555,7.894382,-1.172959,1.00382,0.3160464,2.60626,12.09313,6.60508,0.5515989,0.3318565,-0.448395,-1.911097,3.059626,8.651936,2.271918,0.3050107,-0.9054897,1.224683,3.356289,7.050226,3.218797,1.53459,-0.9177696
6465,3.078333,4.239725,7.781819,3.968533,1.804096,-1.262484,4.852614,4.366976,9.504498,5.147659,2.061729,-1.621127,5.889188,4.100642,10.00468,5.988066,1.782842,-1.547923,3.862896,2.799818,12.56245,6.99487,1.126972,-1.646741
6466,1.257316,6.077078,17.79562,7.432201,1.178157,-1.589395,0.271441,12.44792,19.73453,8.401281,1.699572,-0.9287021,2.240534,8.86346,15.42667,8.487074,2.008421,-0.3484957,3.721486,-0.5731748,3.586511,5.286658,2.130108,-0.6988931
6467,3.511735,-8.456398,5.077603,2.870424,1.925817,-0.7539601,-4.88489,-17.35264,1.50207,-1.793425,1.62553,-0.1671167,-3.513091,9.324244,5.89723,-4.489779,1.897716,0.09929313,1.932506,27.41383,-0.7519236,0.3147178,3.05245,1.53592
6468,0.5086737,-5.410888,3.758986,-1.558008,4.380044,-0.08126873,3.160598,6.405857,21.9628,-4.741134,2.244974,0.3171435,4.487453,10.85219,15.69393,-3.153539,1.913877,-0.7883005,13.58803,10.60326,11.42396,-2.399734,-0.7016559,-0.5575602
6469,8.921834,8.919855,12.19351,-1.795549,-3.280827,-1.30353,-15.17073,9.835941,11.0462,-1.373105,-2.938658,-0.9048722,-16.66698,12.27215,9.007707,-1.188288,-0.7097992,-0.4752624,5.003985,8.995377,2.736885,-0.4738012,0.8296083,0.1592754
6470,7.05135,9.003017,0.4249371,-0.4622303,-0.2960641,-0.04883151,-0.3781353,8.288149,0.3820381,-0.7773541,-1.318299,-0.293971,-4.158293,8.709928,-0.6891583,-1.004436,-1.283198,-0.2288633,-4.261843,7.545293,-0.261256,-1.280988,-0.7107748,-0.05287411
6471,-1.804944,8.004825,1.383022,-1.58578,-0.1239037,0.1683899,3.05202,9.627071,5.140303,-1.724521,-0.05744761,0.2168533,3.797737,10.50278,4.788367,-1.732304,-0.4790339,0.161672,0.3424672,9.961247,2.222883,-1.838125,-1.013181,0.1184706
6472,-1.166466,12.65608,0.135092,-2.084239,-0.8105614,0.3761055,0.2828232,10.24812,-2.535528,-2.438231,-0.36193,0.6104275,0.451941,10.93359,-2.310263,-2.920398,-0.4083464,0.6936523,6.761124,16.95538,-3.425068,-3.535525,-0.8484321,0.4071031
6473,9.859254,20.06098,-4.006098,-3.826349,-2.017815,-0.2120836,-0.8515811,14.19114,7.546711,-4.597369,-4.6285,-0.830552,-8.526509,18.6211,18.85232,-5.496195,-4.521922,-0.6859345,-11.93014,19.0818,20.2788,-2.514561,-2.696889,0.05856739
6474,-3.503378,0.6873646,17.86655,-1.052307,0.1555158,0.6550959,6.973274,14.11048,4.471441,-0.8488189,1.064087,-0.06029889,3.755991,10.63765,7.123974,0.9512626,0.3964081,-0.6182415,-0.8158418,2.776991,7.407921,2.717229,0.8342577,-1.066684
6475,1.794408,2.947669,7.875352,3.344766,1.39769,-1.285078,3.628365,4.374725,8.749088,4.482025,1.760531,-1.744599,3.707364,5.055906,9.638682,5.239315,1.940015,-1.848821,4.403181,3.083057,12.40149,6.561728,1.518423,-1.651716
6476,3.003152,2.999846,13.54302,7.1732,1.182444,-1.648667,1.9386,8.316716,20.04544,8.00238,1.610854,-1.224283,1.669855,10.74047,19.21128,8.531048,1.649914,-0.6579519,1.735601,0.4674626,6.388929,7.336051,1.529274,-0.4965381
6477,4.479101,1.281219,1.719997,4.66685,2.335815,-0.9196143,-1.29227,-14.87923,-4.972789,0.8355845,1.274384,-0.3385166,-5.844157,-14.35155,4.84874,-2.930125,1.641798,-0.2011919,-2.181935,36.34924,4.336354,-4.114684,2.55088,0.8984006
6478,-4.575061,10.94652,8.808,0.5021352,3.60874,0.9549155,18.25991,-5.304366,6.790925,-3.518745,4.071729,1.232763,7.047939,9.351601,18.86302,-4.536975,2.13071,-0.2164797,7.937035,14.89609,14.85977,-2.712411,-0.4514266,-0.615712
6479,16.85471,9.988958,8.709545,-1.864292,-2.588744,-1.180206,-7.161605,12.10448,6.95019,-1.487447,-3.637114,-1.19404,-18.55152,11.63712,9.291779,-1.326104,-1.616764,-0.7033693,-0.3389555,8.887145,5.551768,-0.6479185,0.6827469,0.1187243
6480,4.943595,8.255945,2.812949,-0.5679091,-0.05760334,-0.0386702,2.56221,9.14,1.164518,-0.7220025,-0.7891133,-0.1424893,-0.02261921,9.059936,-0.2045743,-0.8860605,-1.248535,-0.2850696,-4.014509,6.531985,-0.9185435,-1.238366,-1.295605,-0.2743417
6481,-4.640608,8.171001,1.030141,-1.503234,-1.012309,-0.1040288,-1.014851,9.992264,4.856082,-1.578158,-0.3216129,0.1977634,3.411774,9.904746,3.950629,-1.609476,-0.2459594,0.2728095,0.7282201,10.18041,2.002499,-1.718693,-0.8586386,0.1852162
6482,-0.682859,11.51169,1.515127,-1.964402,-0.8909978,0.3623608,-0.103759,11.75071,-1.512812,-2.303501,-0.5411277,0.6107187,0.8147812,11.1526,-2.33058,-2.622974,-0.5525693,0.6599013,5.205441,14.62897,-3.473862,-3.3354,-0.8510118,0.5626363
6483,8.096066,19.61169,-3.872079,-3.672681,-1.712413,0.154135,1.484082,15.50158,2.238313,-4.374633,-3.989045,-0.6424492,-5.460317,12.9945,14.51099,-5.028565,-4.524963,-0.7675532,-14.28769,29.75913,21.27073,-3.834047,-3.482893,-0.1850284
6484,-11.13547,5.884396,18.84006,-1.219888,-0.669003,0.5009223,5.094599,7.106643,6.323736,-1.275973,1.241257,0.1618319,5.11799,12.12394,4.423148,0.4812649,0.461848,-0.3778666,-3.56695,2.756333,8.299792,2.558629,0.2266443,-0.8969822
6485,-1.536083,1.244265,7.978753,3.207685,1.222917,-0.8145881,1.698867,3.349899,8.430889,4.093775,1.942286,-1.11673,2.035142,4.641632,10.83351,5.047405,2.485861,-1.330416,5.42271,4.83148,12.52229,6.591643,2.542451,-0.9790047
6486,6.465012,2.826112,13.90666,7.293648,1.906444,-0.9473668,2.857512,6.284605,19.75996,8.077563,1.470144,-0.9311734,2.217682,11.69596,18.73126,8.63242,1.491823,-0.4982555,4.763984,4.157743,9.615753,7.844934,1.314068,-0.306398
6487,3.107856,1.403165,3.418317,5.766847,1.23378,-0.6591823,0.4100841,-9.481947,0.4080532,2.011904,0.5741569,-0.6928058,-6.615008,-19.73509,2.295664,-2.062801,1.021958,-0.2822701,-1.08652,26.37902,3.764486,-5.19162,1.680618,0.561587
6488,17.1829,38.46634,-2.609013,-0.591018,2.560416,1.539794,7.826518,-9.161535,3.759064,-2.658086,4.579067,0.4640939,6.434749,9.75965,21.38538,-4.699629,2.775271,0.7193159,10.35273,11.6896,15.54681,-2.987913,0.6907085,-0.6732329
6489,11.57853,8.270433,12.41834,-2.490657,-1.208051,-0.9256008,-1.729163,11.93284,10.76758,-1.853381,-3.912779,-1.206032,-9.883426,11.96295,9.485769,-1.310698,-2.898257,-1.00883,-11.9207,10.59438,7.658258,-0.768199,0.7532873,0.1126179
6490,0.9381117,9.281662,4.932069,-0.45001,0.8523079,0.2602339,5.055622,8.480413,1.926286,-0.491802,-0.6426118,-0.04069088,0.5829925,8.519784,0.440007,-0.6987073,-0.9718259,-0.1107168,-3.569927,8.362582,0.2231182,-0.9667267,-1.089849,-0.1646644
6491,-3.697018,7.617002,0.4754785,-1.142789,-0.8198039,-0.08436737,0.1328103,8.718274,2.992073,-1.472012,-0.2485755,0.1881964,1.359205,8.903347,4.627029,-1.532836,-0.2266274,0.2453992,1.687906,10.77717,3.185467,-1.571624,-0.5675204,0.2481198
6492,1.389757,11.15024,0.8183002,-1.681101,-0.7735362,0.2355247,-0.4176697,11.66539,-1.4715,-2.088459,-0.9484838,0.3570897,-0.3845255,10.81346,-2.270117,-2.432219,-0.7067729,0.53602,2.274881,11.97383,-2.459068,-3.139072,-0.4892156,0.7561207
6493,6.10094,14.30837,-3.921388,-3.41993,-0.760707,0.5420683,8.805466,19.29759,-5.623816,-3.896498,-2.47834,-0.3706388,0.3079866,14.24369,6.275778,-4.803387,-4.279092,-0.9271748,-8.041424,24.34666,16.3658,-5.129885,-3.535248,-0.414878
6494,-10.17268,26.28144,20.329,-3.343538,-3.048179,-0.0483937,1.042775,0.4457926,13.9727,-1.089394,0.164836,0.5643189,4.796595,7.650538,7.727159,-1.324054,0.7859882,0.05272116,1.226278,9.127273,7.584201,1.567079,0.004764683,-0.8374312
6495,-3.432145,3.427753,8.042061,2.546332,0.6819462,-0.9310458,1.001173,3.157282,9.331972,3.686331,1.771462,-1.055628,3.877599,3.107706,9.101636,4.383194,2.032522,-1.364497,5.928328,5.166962,9.750887,5.709678,1.992083,-1.599436
6496,6.288733,2.907536,10.54262,6.480528,1.496589,-1.593756,3.279221,1.747248,12.9659,7.138619,0.9272611,-1.855039,0.7590563,7.196816,18.22077,7.602397,1.177626,-1.693319,-0.3587843,12.67336,18.15284,8.520235,1.966483,-0.936767
6497,4.994737,4.121325,8.853362,8.134876,2.017939,-0.6685932,0.9673405,2.588692,1.69627,4.472733,2.201111,-0.9016313,-0.03179129,-9.746669,-0.7846109,2.009961,1.682286,-0.4664265,-5.338818,-10.94473,4.088766,-3.294204,2.656998,0.171067
6498,-2.622632,22.07653,8.077605,-4.54183,3.027161,0.8868209,11.6506,21.22453,-1.543764,-0.2325195,3.818548,1.217082,18.14964,-8.830926,-0.5410481,-3.477452,3.913841,0.3890005,1.970122,8.557111,18.57294,-3.857754,1.190149,-0.6121368
6499,6.29388,13.65582,15.87387,-3.076874,1.045831,-0.5499653,13.95296,9.508796,8.760827,-1.857493,-2.228289,-1.172584,-1.772897,6.342949,7.912821,-1.613499,-3.525034,-1.238753,-14.97608,11.72354,10.57898,-1.40075,-1.243016,-0.4808678
6500,-7.94716,10.2902,8.27888,-0.8528144,0.1963809,0.008620244,2.915885,8.279195,3.189042,-0.4736751,0.1771771,0.1333333,3.008293,9.420795,2.66415,-0.5296839,-0.1172635,0.09023164,2.093155,9.076708,1.221895,-0.6708631,-0.8771003,-0.1172408
6501,-1.587557,8.378566,0.8660774,-0.8150024,-1.150086,-0.2199142,-2.762509,7.65416,0.5279199,-1.134944,-0.8457388,-0.053905,-1.5881,8.063681,1.483188,-1.346049,-0.5351319,0.128035,1.748898,9.080643,3.655853,-1.58689,-0.1163789,0.3821147
6502,2.361895,10.53611,3.362002,-1.686667,-0.382333,0.3869167,0.2762626,10.60283,1.911152,-1.888553,-0.5027296,0.4784864,-0.3231182,11.45401,-0.04627152,-2.078252,-0.41397,0.63146,-0.3526689,10.63445,-2.147123,-2.56009,-0.2573421,0.8200224
6503,0.8047668,11.79533,-2.347391,-3.014276,-0.3192925,0.8791654,4.61601,18.30303,-3.503228,-3.602769,-0.8408294,0.5664442,8.76081,22.33174,-4.077855,-3.967546,-1.872779,0.04047757,-0.8576536,11.26135,9.643744,-4.403625,-3.932738,-0.6297483
6504,-4.357201,17.43669,16.88562,-4.967828,-3.647937,-0.390479,-7.715752,19.87594,19.51414,-1.762355,-1.907357,0.2286461,-3.125253,-0.3071323,15.11377,-1.165949,-0.1423225,0.473316,2.675283,12.19351,5.990568,-0.7294657,0.903721,-0.2689317
6505,3.357016,11.6958,7.148731,1.327879,0.5977349,-0.7606546,-0.07086289,3.250527,8.097095,2.872895,1.427966,-1.041745,2.027872,3.203732,8.271924,3.4549,1.784823,-1.235,4.423619,4.790952,8.520183,4.576115,1.895874,-1.544952
6506,5.116275,5.09248,9.856796,5.515288,1.807278,-1.57772,4.452425,2.410676,11.34424,6.59369,1.15364,-1.619413,2.843356,3.368633,12.6856,6.957777,0.9978396,-1.663477,0.05568622,8.707256,19.04863,7.887129,1.619669,-1.268539
6507,0.187398,11.26693,18.284,8.368252,2.029597,-0.577531,3.67882,3.50351,8.03525,6.67588,1.875061,-0.2990745,4.509414,0.2654124,3.483394,4.811473,2.504587,-0.4847968,-0.3271726,-14.69057,-4.281894,0.6468853,0.8321956,-0.4771345
6508,-6.659491,-15.04931,2.439678,-3.256445,1.174761,-0.2476154,2.139531,39.43,-0.0750406,-0.6540839,3.955873,2.255969,19.90794,20.13016,1.189274,-1.715273,3.508323,0.4298031,0.4780143,-7.143602,16.49952,-5.719134,0.9667046,0.02827799
