,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
7036,-1.011737,8.452837,-0.2333924,0.306069,-0.5535176,0.1432016,-1.616083,9.490984,-0.5358499,-0.01762023,-0.5340306,0.1210809,0.3323442,10.10794,-0.2479405,-0.2354326,-0.3931116,0.1216306,2.755342,10.78045,1.261781,-0.6878399,-0.2256711,0.0741241
7037,3.23,10.70644,1.501114,-0.9460352,-0.1783653,0.03375626,2.71607,10.93697,0.6524472,-1.468328,-0.1269439,-0.0442299,0.7336144,12.84871,-0.2029832,-1.783038,-0.0523522,-0.05416934,4.960528,14.43162,-1.530487,-2.375814,0.4890781,0.03023598
7038,5.054598,15.28387,2.881529,-2.715201,0.1579742,-0.2065247,-1.703711,19.85008,8.106819,-3.020633,-0.7425199,-0.7254671,-4.721384,15.98639,9.835918,-2.799463,-0.6752915,-0.653857,1.077137,9.232231,13.05888,-2.279295,-0.5963657,-0.5719191
7039,0.254357,10.75421,12.14067,-2.437358,-1.193335,-1.0071,-2.551135,10.10412,12.44048,-1.852825,-1.554504,-0.811041,-3.45454,4.821778,11.65768,-1.203191,-1.218619,-0.6957303,-4.330931,3.08845,10.27624,-0.8110653,-0.3342161,-0.2969511
7040,-3.6764,3.834347,9.426587,-0.4188766,0.516545,0.2632364,-1.134024,3.000168,7.007012,0.5209522,1.679245,0.6956967,1.541984,1.344393,6.252636,1.04316,1.860464,0.801525,3.910762,0.546312,4.37385,1.465041,1.173247,0.7271097
7041,0.7375929,0.3820256,4.98633,1.710224,0.3142855,0.5408905,-3.07078,-2.588778,6.078082,2.091818,-0.08373352,0.443499,-3.622314,-3.059537,6.832314,2.148619,0.2363197,0.5444726,-2.206648,-3.575833,6.890455,2.044086,0.8806969,0.7801206
7042,-1.228112,-3.63428,6.659701,1.77583,0.8814606,0.7533441,-2.840635,-3.286984,7.747111,1.199371,0.5399691,0.4597906,-3.362455,-2.052991,7.757835,0.7886409,0.5394286,0.2493047,0.5822019,-15.27995,14.77126,0.4257679,0.6476539,-0.4611529
7043,7.857871,15.37109,7.117787,-1.875822,0.1772428,-0.8152059,-10.5645,6.652553,13.48243,0.03751232,-0.1463484,0.7317144,-2.665166,11.15056,9.583433,-0.322921,0.5664025,0.1055144,5.378431,-2.349608,10.26373,0.6701828,1.172757,0.07063403
7044,1.505523,7.655918,11.055,0.2121088,0.06823851,-0.00589248,-4.686343,11.37464,11.76722,0.5042583,-0.4999271,-0.05056479,-0.3858274,9.603674,10.93413,0.8930284,0.490733,0.08715709,4.958626,8.947698,8.73495,1.086892,0.2750068,-0.1001104
7045,2.466927,9.197864,8.720619,1.1,-0.390245,-0.3273657,-2.232662,9.07995,7.134809,1.08191,-0.8853196,-0.4359687,-1.627596,7.973137,5.457092,1.108191,-0.7504054,-0.3144011,-1.691672,6.964995,2.798879,1.00273,-0.797098,-0.2012877
7046,-2.767206,6.638578,2.291415,0.9103856,-0.8838314,-0.1587118,-3.646791,7.034306,1.895621,0.7046563,-0.7662928,-0.0605738,-3.471492,6.491188,1.984926,0.6488351,-0.5103313,0.01455626,-2.17212,6.784574,2.756158,0.4887284,-0.1698605,0.09214162
7047,0.9139602,6.079427,2.33458,0.43222,0.02236248,0.1068142,-0.6873747,7.71762,1.337573,0.09315515,-0.3669486,-0.005791627,-3.305436,8.447054,1.577793,-0.02921818,-0.3843094,0.03940966,1.112166,11.43051,1.738212,-0.2084302,0.2172483,0.2051325
7048,2.279713,11.85948,1.983213,-0.3376873,0.2129687,0.176723,3.460985,12.19295,2.436061,-0.7637996,0.08331765,0.08776308,3.612566,12.28013,2.131022,-1.096675,0.02723928,0.01636759,1.84595,12.49773,0.537936,-1.669324,-0.18,-0.09335483
7049,1.959275,14.8528,-0.4255272,-2.038646,-0.03975199,0.04029576,5.214005,17.00785,1.878311,-2.591778,-0.1530854,-0.1000258,2.715655,17.58227,-1.644662,-2.937781,-0.7310529,-0.3469295,-10.3875,17.03608,8.888977,-2.993126,-0.6759062,-0.5737822
7050,-5.565757,14.1247,12.54661,-2.700954,0.2013681,-0.1170489,4.434792,8.97151,14.38171,-2.81265,-0.1015406,-0.8019314,0.7677226,10.18876,14.03152,-2.760758,-1.011075,-0.9367394,-4.711432,6.319171,13.60464,-1.726661,-1.461079,-0.586953
7051,-6.811587,3.827836,13.03596,-1.066079,-0.8854749,-0.1835517,-5.817982,3.617685,10.221,-0.1181534,0.83319,0.6904261,-2.86813,1.489062,8.146098,0.6744755,1.78246,0.9996089,1.895398,2.174865,5.887626,1.707222,2.098537,1.1588
7052,4.724368,0.5074925,4.026673,2.197325,1.486475,1.005854,1.74974,-0.09391691,4.478135,2.606803,-0.02699847,0.5226791,-1.627928,-0.4304285,5.046875,2.8319,-0.6321408,0.3218428,-4.341483,-2.532037,5.523332,3.073622,-0.09820517,0.3318659
7053,-2.597406,-2.689519,5.873462,3.07247,0.4898559,0.5377562,-0.615832,-2.74112,5.611664,2.757788,0.6143184,0.6090715,-0.6233114,-1.642153,5.937798,2.325217,0.3200343,0.5045635,-2.799587,-2.980577,7.557669,1.332137,-0.06983732,0.3090455
7054,-3.3303,-3.837199,8.1281,0.750396,0.1215424,0.3200101,-2.077184,-3.947996,7.395349,0.07975055,0.6275598,0.3564352,-1.645729,13.31043,20.21354,-0.7139245,0.6723329,0.2543102,-3.295343,17.05582,10.26006,-1.068884,1.088801,0.5392831
7055,3.895513,-0.07703905,9.592332,0.00848403,2.011609,0.4518864,5.801793,6.618597,8.143766,-0.8773025,0.2451574,-0.3234744,-5.316379,8.869138,10.78536,-0.6646263,-1.030386,-0.4064765,-7.973745,7.79329,10.49523,-0.2930877,0.2930481,-0.1862199
7056,0.6942932,7.048489,8.962379,0.08378245,1.322827,0.02140506,4.740806,7.133153,7.661576,0.1641869,0.5241003,-0.1969,0.1111342,8.259903,8.851397,0.1633776,-0.1604785,-0.4267529,-1.669812,7.091528,9.624531,0.4326157,-0.4465953,-0.5790096
7057,-1.161497,7.388503,9.269037,0.5483266,-0.3395185,-0.5702749,-0.6352408,8.03385,7.855722,0.7361075,-0.4986008,-0.5925009,-0.5210361,8.007928,6.9932,0.8248702,-0.699594,-0.6236027,-2.046551,7.855967,5.790311,0.8646873,-1.116708,-0.6064146
7058,-3.947503,7.656841,3.234007,0.8094078,-1.095921,-0.5002141,-2.820865,8.664691,1.260823,0.5650779,-0.7255424,-0.2293955,-2.911428,8.207046,1.165143,0.3973111,-0.6045784,-0.1354833,-1.424523,6.769661,2.708246,0.1817406,-0.3304802,-0.1003456
7059,-0.8027868,6.878361,5.21254,0.07841293,-0.1430775,-0.1284336,-0.5706123,7.563566,3.94156,-0.14554,-0.2673707,-0.09333,-0.9727751,8.534988,3.252494,-0.2399804,-0.3762137,-0.1231397,-1.844307,7.567519,3.049198,-0.4069078,-0.2665422,-0.07785994
7060,-0.9270126,8.607109,2.749001,-0.5106733,-0.04323599,-0.01201011,-0.3411009,10.17329,1.063417,-0.7824766,0.1471607,0.0916871,0.4555904,11.20397,0.1629336,-1.073522,0.2119463,0.1116057,2.927376,12.07502,0.9068402,-1.637511,0.3230024,-0.04491848
7061,4.563057,11.18957,2.249793,-1.936427,0.2857951,-0.1404837,6.094288,10.901,0.9478353,-2.616478,0.09338954,-0.2799584,6.068674,11.5542,-0.006612883,-2.960269,-0.1610069,-0.4192135,2.362799,13.05859,-2.799368,-3.708429,-0.7604623,-0.5089605
7062,-4.973282,13.87438,3.831507,-4.049411,-0.8547454,-0.6563365,-4.802413,20.4483,11.82967,-4.009884,-0.6619384,-0.7365575,-2.372952,17.09908,11.06625,-3.124323,-0.5335702,-0.7832022,5.334598,5.517519,17.60749,-1.392847,-0.5585123,-0.3661788
7063,0.508794,1.561206,14.60546,-1.018509,-1.830157,-0.8285305,-3.446338,9.812157,11.68888,-0.1624094,-2.205191,-0.5683993,-6.200726,7.249843,11.31487,1.261975,-1.726814,-0.1705903,-5.37733,3.077814,11.31146,3.052752,-0.300934,0.3881745
7064,-4.439291,1.388567,11.03426,3.555376,0.3921035,0.578413,-4.417214,3.337385,11.13979,4.350548,1.967771,1.274979,-2.576491,2.284615,11.70074,5.098101,2.719906,1.730378,1.780816,0.9215141,10.78729,5.846191,2.66076,2.140267
7065,3.793968,1.583397,10.61399,6.247365,2.051171,2.325524,3.242465,3.755136,11.46287,6.798867,0.09521766,2.333521,-2.158743,5.691478,12.21485,6.969613,-0.8785064,2.164492,-6.800779,6.861959,7.937782,6.852113,-0.6655849,2.056723
7066,-0.9429313,8.786128,6.679261,6.272984,0.2177799,2.081665,6.35079,0.8430749,-1.196928,4.394576,-0.31793,1.230358,7.212486,-3.806163,-6.502325,2.698394,-1.11199,-0.001638281,-7.055377,-1.570912,0.0529828,-0.9104518,-1.856305,-1.387594
7067,-5.056846,0.9022442,8.468615,-2.703596,-0.8000723,-1.55404,-5.410421,31.63773,7.389597,-3.722228,0.695046,-1.310038,-0.3655747,26.90089,3.822839,-0.9043965,3.121496,0.8521082,17.15583,6.885985,5.461896,-2.474694,3.18498,-0.3674243
7068,0.2147846,9.508103,6.149423,-3.0111,1.001659,-0.8376805,-12.46397,6.87005,11.50998,-2.567112,-0.02832112,-1.210417,-0.3809435,10.18,10.33554,-2.245991,0.4785985,-1.021167,1.160047,7.480565,9.860047,-1.642495,-0.5781039,-0.9415814
7069,-4.890603,10.44299,8.988569,-1.630337,-0.5564295,-0.7687131,-2.233882,9.561123,8.138998,-0.9342915,0.8816218,-0.4458389,2.815104,10.09763,5.918333,-0.6857185,1.066483,-0.4011162,1.69933,9.010213,4.173783,-0.5450099,-0.6621724,-0.8178739
7070,-6.107821,8.835043,4.972295,-0.5379591,-1.361353,-0.8543932,-1.896789,9.239207,3.756141,-0.3401245,-0.06914619,-0.3671487,2.406449,9.139194,2.757743,-0.3027042,0.1412634,-0.3292716,0.2276905,8.345532,1.140547,-0.5074964,-0.7153881,-0.5847322
7071,-1.780138,7.979863,0.4724652,-0.6912049,-0.9507546,-0.6396666,-1.216874,8.877924,0.4414015,-1.013019,-0.4827038,-0.5068077,0.8528048,9.851009,1.266592,-1.201467,-0.3802607,-0.4787721,-0.6520773,9.32935,-0.1601948,-1.635415,-0.5240313,-0.4924258
7072,-1.587151,11.48918,-0.3972751,-1.882411,-0.3804556,-0.3977443,3.131132,8.931003,-0.4078303,-2.338562,0.3415835,-0.3866925,2.411842,9.468244,0.6316917,-2.840249,0.4039733,-0.36755,6.332646,10.82097,0.002282129,-3.515215,0.626011,-0.4695077
7073,9.063164,13.6826,-3.140231,-3.855152,0.261707,-0.6981999,9.206814,14.23627,-0.09717105,-4.633358,-1.20066,-1.227627,-1.507018,16.83324,7.171927,-5.068391,-2.649544,-1.522174,-9.18966,18.41558,16.11243,-4.148546,-2.481522,-1.213948
7074,-6.100748,14.15924,13.71226,-2.653042,-1.166013,-0.9527825,1.483065,0.1142302,18.36302,-0.9296154,-1.229063,-0.9872808,1.473411,7.27191,13.53478,-0.9827233,-1.659599,-1.059693,-6.978034,6.747584,12.10406,1.454638,-1.624629,-0.4228704
7075,-6.405458,3.208171,11.51687,2.699102,-0.8307909,-0.1741461,-3.478612,-0.9877782,10.33235,4.008499,0.3270337,0.2775359,-4.271468,-1.284551,10.10446,4.493703,0.9724536,0.462769,-3.042243,0.4663551,10.30574,5.408099,2.090067,1.218799
7076,-1.128209,-0.2769011,11.12138,6.014439,2.331366,1.56524,0.9759682,-0.6209426,10.74289,6.742542,1.969777,2.067721,3.066685,1.775198,12.11473,7.075762,1.457642,2.308021,-1.081075,5.551188,13.53852,7.58111,0.2461558,2.458008
7077,-5.580179,6.970843,11.84215,7.415603,0.2136531,2.547066,0.1674691,7.712427,6.651865,6.292117,1.482735,2.882856,19.17765,-1.124953,-5.834677,5.303446,1.855402,2.279724,5.763085,-5.599039,-13.7408,0.9772989,-2.365556,-0.8668731
7078,-8.334037,-1.677659,0.2725032,-1.75663,-2.954427,-1.90358,-0.3588748,13.61846,11.75274,-4.014946,-0.9864377,-2.062519,0.3498348,36.5167,6.49225,-3.229565,0.03621845,-1.392748,13.50239,-0.8462345,3.330297,-1.387608,2.273058,-0.2900486
7079,-1.082321,6.650546,8.924519,-3.277259,0.71071,-1.084163,-15.4783,9.683536,9.804813,-2.847329,0.3931752,-0.6757424,-14.09134,8.046242,12.78188,-2.344711,1.007211,-0.7120636,13.83104,7.885749,7.526038,-1.575304,1.540923,-0.5564822
7080,9.637059,5.868512,8.151794,-1.629713,-0.3145617,-0.8556366,-7.490125,9.380053,9.840038,-1.362736,-0.7784385,-0.7035525,-6.190131,10.73635,8.687739,-1.09413,0.04720074,-0.527651,4.890386,9.060498,4.637027,-0.5307342,0.63286,-0.3027745
7081,2.917728,8.64,4.431772,-0.5125682,-0.5702379,-0.5600578,-5.60293,9.353893,5.028322,-0.4350766,-0.8934414,-0.4829905,-2.553869,9.342135,4.337959,-0.2936285,-0.0913216,-0.2477142,3.362735,8.772937,2.22139,-0.2822128,-0.3296773,-0.3163022
7082,0.3094955,8.33324,1.210352,-0.4119584,-0.9673093,-0.5204392,-2.55626,8.093847,-0.1372268,-0.6955424,-0.8259342,-0.4808299,-0.2956371,9.396393,0.4630886,-0.8849622,-0.2592627,-0.3499829,0.7986763,10.11813,0.1788066,-1.171343,-0.2930133,-0.4062995
7083,-0.9666671,9.86,-1.112223,-1.463559,-0.5398232,-0.4289732,-0.57143,10.86888,-0.2987359,-1.901552,-0.2392538,-0.3708056,3.27413,9.318714,1.385985,-2.281601,0.2301443,-0.2908149,2.017348,11.48654,4.192173,-2.871876,0.4482341,-0.1459351
7084,3.075298,11.28554,3.235739,-3.078419,0.5389226,-0.1376756,1.89,11.82074,-0.2951902,-3.606905,-0.03412058,-0.3644035,4.267681,14.85272,-3.501129,-3.924916,-0.1772292,-0.4095176,2.701288,15.66435,1.197111,-4.486188,-0.8032475,-0.8981907
7085,-2.931492,19.54244,8.133916,-4.778987,-1.537516,-1.11027,-4.069768,16.6575,13.87325,-3.233744,-1.503057,-0.9840105,-1.267795,11.31232,16.77201,-2.220952,-1.133445,-0.7877021,0.8141852,6.584156,15.4261,-1.662524,-1.841522,-1.271607
7086,-0.01270994,10.00409,13.3834,-0.8976283,-1.724433,-0.7436702,-6.456543,6.61999,11.89819,1.189003,-1.216458,-0.2238311,-4.988275,1.818481,11.45204,2.494318,-0.3065806,0.01235324,-4.179356,-0.3922727,11.2803,3.771035,1.230123,0.4655362
7087,-3.978613,1.309198,11.03204,4.263323,2.072699,0.8346304,0.07553738,1.600771,10.49721,5.167961,3.14622,1.621922,1.421707,-0.08428374,10.6982,5.701563,3.012315,1.875644,5.140239,0.647532,9.56337,6.30565,1.775749,2.128977
7088,4.903366,2.351142,10.62119,6.648506,0.4366525,2.134774,-1.142876,5.494295,14.06158,7.163421,-1.412435,1.908187,-7.706547,6.170106,14.48044,7.342886,-1.443184,1.941183,-8.93805,7.980894,8.441421,6.765928,0.1952923,2.497465
7089,1.523606,7.48793,6.477434,6.091403,1.510401,2.700826,14.71082,-6.723567,-9.862794,3.22656,-0.3100999,0.5698036,-7.687006,-3.211901,-5.544522,0.7935192,-1.872973,-0.749299,-11.77682,-0.4527017,6.248546,-3.286486,-0.1880835,-1.356545
7090,-1.922078,17.24609,11.64683,-4.048061,1.224308,-1.516124,13.60286,14.45404,-5.240284,-0.1623391,3.670228,0.8555152,16.46679,-3.587738,1.899054,-1.607204,3.080141,-0.5733848,-5.524545,8.335045,9.275116,-3.124353,-0.1364468,-1.176756
7091,-11.86549,6.493478,9.131692,-2.368605,-0.1411719,-1.146692,-5.491943,10.89116,10.94904,-1.761328,0.6133735,-0.9069728,1.692005,7.927266,7.889792,-1.448032,0.75629,-0.6885141,0.3243127,9.752111,7.455775,-1.356166,0.3233945,-0.586519
7092,0.09966434,9.451692,7.672028,-1.057414,0.3962399,-0.5282297,2.745332,9.274934,4.849336,-0.7524728,0.1437326,-0.6277399,1.891145,9.34,3.770586,-0.7060064,-0.5391394,-0.8023911,-3.236071,9.542402,4.102646,-0.6325851,-1.382819,-0.9218121
7093,-5.81512,9.939779,3.77639,-0.5171528,-0.7722332,-0.6336501,2.932631,9.263757,1.62922,-0.3379384,0.01093219,-0.392544,2.209288,9.413859,1.803087,-0.4153616,-0.4882482,-0.4964716,-0.8009893,9.385527,0.4600648,-0.6136929,-0.9583475,-0.6054267
7094,0.4575803,8.530309,-1.82901,-0.845498,-0.7991096,-0.6088001,-2.122538,8.908812,-1.031439,-1.321896,-0.3338125,-0.4857301,0.7425087,10.90197,1.725376,-1.523218,-0.03691009,-0.4545591,0.9524923,11.8245,1.52924,-1.744953,-0.1571507,-0.4338121
7095,1.596051,12.66253,1.144297,-1.993806,-0.05284888,-0.4477847,4.974582,12.87045,2.486361,-2.483602,0.1001295,-0.5243524,5.522726,11.31083,2.56713,-2.699085,0.02682457,-0.5578153,5.860566,13.16349,1.616406,-3.06589,-0.3694429,-0.6396262
7096,4.168248,14.30423,-0.0245983,-3.324852,-0.912675,-0.8511382,-6.864805,18.12611,7.972341,-3.439325,-1.412728,-1.00924,-5.977045,21.67103,9.27792,-3.193239,-0.9229578,-1.088262,1.385251,12.66699,11.92212,-1.835056,-0.6371107,-0.865634
7097,5.548277,4.82742,13.83939,-1.988531,-1.856138,-1.531088,-5.12551,13.66386,15.92312,-1.777772,-3.193254,-1.353884,-8.000903,10.37988,14.76818,-0.8517562,-2.377252,-0.8619257,-3.397975,0.8223479,12.64195,0.6114673,-0.1856173,-0.07393544
7098,-5.020972,-1.885994,12.19449,0.9626958,0.5698337,0.4057176,-2.174824,3.499365,9.778146,1.906067,2.259397,1.247962,2.377535,1.293153,7.633382,2.682232,2.589071,1.336092,8.121755,-1.078097,5.943374,3.363036,0.6792205,1.06485
7099,1.132546,-1.513425,7.154415,3.536008,-0.5777557,0.7654851,-9.303373,-5.827796,9.577976,3.744496,-0.6067827,0.7365009,-9.528964,-6.175223,9.301119,3.537594,0.4928668,1.021391,-2.557701,-8.906755,8.317175,2.805141,1.71647,1.281912
7100,-0.1030868,-8.682058,7.095873,1.932217,1.270459,1.050978,-3.237341,-4.716582,8.564987,0.6826375,0.4951883,0.3209942,-5.459744,-8.064504,17.45467,0.2039874,0.4269558,-0.03124014,5.421563,28.78675,6.158749,-2.492363,0.6957175,0.0307849
7101,-5.345432,8.179793,13.5073,-0.125434,1.075008,1.061369,4.480969,8.588027,11.38805,-0.1949844,1.661073,-0.2328647,7.872141,2.80032,12.18385,0.1946796,1.060602,-0.05955117,-0.100475,11.57647,11.60006,0.2324684,-0.6419728,-0.5120462
7102,-1.414744,8.597036,10.62818,0.3230226,-0.4601141,-0.6944796,0.1469529,9.671016,7.365018,0.5097881,-0.4395048,-0.6080215,-1.16711,9.554943,6.71962,0.5589368,-0.7397646,-0.6284285,-3.168921,6.543747,5.453666,0.6839238,-1.032156,-0.5124354
7103,-4.692147,6.352378,5.972565,0.7252998,-1.024114,-0.3070298,-2.277235,6.785392,2.778203,0.7310837,-0.7459108,-0.2240608,-3.255696,8.556994,3.328196,0.6802804,-0.71528,-0.08627302,-0.3512024,8.57024,1.871423,0.6426218,-0.4071935,-0.02740887
7104,0.9970828,9.141408,0.158331,0.3875886,-0.7159906,-0.03602267,-3.216105,9.077042,-0.227116,0.1162649,-0.9709468,-0.008747759,-3.017425,10.11709,0.3215978,-0.06358441,-0.7652778,0.04668917,1.588393,10.00407,0.1955718,-0.5568907,-0.08787319,0.1604556
7105,5.31791,10.4397,-0.3558209,-0.9072464,0.08183885,0.1387252,5.128843,11.67238,-0.4509636,-1.562613,-0.2253227,-0.1551717,3.558475,12.52971,-0.6844766,-1.947295,-0.2252916,-0.2667157,4.575955,17.53205,-0.01622613,-2.672002,0.1121932,-0.1708035
7106,5.416765,17.6038,1.295661,-2.904695,0.03724763,-0.3038448,-4.371571,20.94789,5.678132,-3.194278,-0.5071873,-0.469954,-10.29905,17.1897,11.53308,-2.927522,-0.2173113,-0.4888049,2.481421,10.20942,15.0583,-2.801894,0.4196826,-0.802828
7107,3.817355,10.93535,13.35936,-2.741049,-0.3197136,-1.139297,-0.4428697,6.21438,10.62116,-1.659119,-1.370086,-0.809332,-4.572648,3.822245,10.25145,-1.239207,-1.415497,-0.4921943,-8.938013,5.53702,9.692872,-0.3163971,0.114467,0.6069787
7108,-5.236867,1.927993,7.995353,0.5158306,1.49937,1.161176,0.326215,-0.3321375,5.793496,1.512052,2.311552,1.750206,3.887504,-0.6566403,4.499057,1.945559,1.80329,1.791634,2.486004,-2.143535,5.193535,2.578981,0.1587379,1.494606
7109,-1.807852,-3.860436,6.33029,2.879442,-0.284215,1.306907,-6.261252,-7.424669,7.860162,3.077725,0.07182662,1.281837,-6.727663,-6.994716,6.968463,2.820139,0.4383097,1.340013,-5.375648,-4.984321,6.976357,1.967165,0.8585728,1.100364
7110,-2.142794,-6.225067,6.777888,1.664978,0.9404571,0.8554409,2.027313,8.407797,9.786485,-1.635622,0.2869913,-2.20714,5.708387,29.82718,9.518021,-0.8496497,0.5730902,1.111464,-3.657801,13.55024,12.04827,-0.8514486,0.5742283,-0.2600605
7111,2.496238,2.333259,13.0833,0.6376773,1.752097,0.4625965,9.312205,11.2015,9.460809,0.09986503,0.6046983,-0.1565136,1.695463,7.597532,11.38502,0.544446,-0.5720829,-0.4683888,-2.239494,8.73801,10.19822,0.7873785,-0.6435515,-0.6125965
7112,-1.83798,9.579079,9.006581,0.8915457,-0.4857072,-0.5709887,-0.7944213,7.341907,7.715104,1.117478,-0.7272557,-0.4872264,-2.433339,6.718989,5.577816,1.092635,-1.027365,-0.4545461,-2.035145,8.04676,2.624979,0.9964327,-0.8814541,-0.2324401
7113,-1.951235,8.821478,1.181113,0.9099435,-0.8498599,-0.1849006,-2.116363,6.868071,1.489203,0.746783,-0.6379344,-0.09456117,-2.04093,6.995881,2.536836,0.6153389,-0.425063,-0.05310344,1.684363,6.647601,-0.3982909,0.3346303,-0.4759592,-0.2299172
7114,-3.101687,8.371632,0.330011,0.1343464,-0.8933535,-0.1540511,-3.209674,8.709483,1.409372,-0.06065776,-0.3866379,-0.0925215,0.2268223,9.624784,1.631991,-0.2398205,-0.1137766,-0.009690658,2.859852,11.69672,2.87,-0.678356,-0.06863113,-0.03156226
7115,2.945409,11.94623,2.604436,-0.9516755,-0.08580949,-0.04964479,2.507479,11.62801,1.389783,-1.381945,-0.09176039,-0.1058359,2.752388,11.68825,0.589307,-1.644717,-0.04422639,-0.133181,3.189621,15.32065,0.7605623,-2.181474,0.2133835,-0.005600484
7116,5.147783,15.99733,1.328427,-2.426878,0.151406,-0.1392585,-2.868226,17.68115,2.893764,-2.831188,-0.2107337,-0.6025065,-6.708409,17.35065,6.29607,-2.987542,0.1080178,-0.817369,5.484633,12.21611,13.16004,-3.097333,-0.5576426,-1.454222
7117,-0.5447064,10.92132,14.29665,-3.225902,-1.811059,-1.848343,-4.516917,8.56787,13.54974,-2.321725,-2.114541,-1.220126,-5.153769,6.176972,11.8227,-1.702986,-1.468857,-0.6326359,-9.131569,4.216458,10.10428,-1.076036,-0.1925181,0.3982278
7118,-9.020525,5.499542,9.803644,-0.3216868,1.274991,1.144265,-2.007666,0.6941115,7.381463,1.091674,3.127967,1.871019,2.390151,0.523264,5.583013,1.547218,3.035223,2.047336,6.062531,-0.889369,3.780477,2.343419,1.024843,1.729911
7119,3.004828,-1.276869,4.318962,2.697759,-0.2582965,1.399007,-5.943182,-5.461539,7.477173,3.175378,-0.8390097,1.074829,-6.899708,-6.537802,7.448602,3.222219,-0.2746323,1.089803,-7.427378,-5.890552,7.229172,2.760109,0.537268,1.121827
7120,-6.679197,-5.473402,7.748236,2.274584,0.9728761,1.030486,-0.4283733,-9.452907,11.43554,1.905927,1.154792,0.6539253,-1.807776,-31.00421,17.42145,1.158355,0.2815171,-1.353296,-5.065124,26.35243,19.38778,-0.4262361,0.1796144,1.849372
7121,-10.61026,4.178512,14.16131,-0.1997954,-0.07766854,0.1046697,4.974386,-2.112395,12.97198,0.7571862,1.65978,0.3540695,7.898242,5.839791,10.06677,0.00503541,0.7671247,-0.05802843,-0.7357386,8.520553,11.62768,0.5911206,-0.9679304,-0.5495841
7122,-2.391136,7.466067,10.60795,0.8194028,-0.6234831,-0.5219535,-0.7647745,9.55,7.63687,1.006952,-0.5699031,-0.51778,-1.605305,8.903874,7.163246,1.12498,-0.9000995,-0.4548417,-4.115267,5.367273,4.066662,1.178034,-1.068624,-0.2793275
7123,-3.315778,7.204876,3.655489,1.136343,-0.793572,-0.135405,-2.314491,8.001934,1.991975,1.033694,-0.6852332,-0.03222007,-2.718217,7.030283,1.620177,0.9261427,-0.6241365,0.0753948,-2.251316,7.368289,2.693414,0.7384376,-0.2841658,0.05734517
7124,-1.285613,5.179502,1.981843,0.7695705,-0.08331393,0.09128461,-0.09196447,8.302073,-1.012988,0.2691893,-0.514345,-0.07667,-1.366378,8.748609,-0.2743179,0.07788512,-0.5884755,-0.1249971,-0.5840501,10.15632,0.9652811,-0.287656,-0.1654231,-0.04343336
7125,1.702656,11.72296,1.598214,-0.5002438,-0.01969966,-0.01006622,1.955618,12.62449,1.972136,-0.6551871,0.16333,0.08437035,1.236481,12.24341,1.820682,-0.8102401,0.1255707,0.07972859,3.276814,11.5,1.441957,-1.284518,0.150932,-0.03170361
7126,5.152379,11.22034,0.6825387,-1.636753,0.006646228,-0.1658417,3.234331,13.97282,-0.1907581,-2.249766,-0.03277862,-0.1345727,5.107454,15.60019,-0.190358,-2.556035,-0.02135825,-0.1605175,0.1745924,15.60872,-1.362494,-2.885083,-0.6767328,-0.4124409
